 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,81469,ANSC,996,03,SK,15.0,Research ,SSI,,TBA,30,7,Fiona C  Buchanan (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,80001,ANTH,111,01,SK,3.0,One World Many Peoples Introduction to Cultural Anthropology ,LEC,MWF,10:30-11:20,175,48,Martyne E  Farris (P),05-Sep07-Dec,EDUC 1003,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1Learning Communities
 ,80002,ANTH,111,03,SK,3.0,One World Many Peoples Introduction to Cultural Anthropology ,LEC,TR,10:00-11:20,175,72,Brenda M  Zeman (P),05-Sep07-Dec,EDUC 1003,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,80003,ANTH,111,05,SK,3.0,One World Many Peoples Introduction to Cultural Anthropology ,LEC,MWF,9:30-10:20,140,38,Elaine   Hulse (P),05-Sep07-Dec,ARTS 133,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87262,ANTH,111,07,SK,3.0,One World Many Peoples Introduction to Cultural Anthropology ,LEC,W,17:30-20:20,60,32,Brenda M  Zeman (P),05-Sep07-Dec,ARTS 108,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,80004,ANTH,111,61,SK,3.0,One World Many Peoples Introduction to Cultural Anthropology ,LEC,MWF,12:30-13:20,53,14,Penelope C  Sanz (P),05-Sep07-Dec,STM 344,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,87460,ANTH,111,E53,NW,3.0,One World Many Peoples Introduction to Cultural Anthropology ,LEC,S,9:00-16:20,35,12,Elaine   Hulse (P),05-Sep07-Dec,MEAD ,Distance Education UnitOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,87109,ANTH,111,X01,OFF,3.0,One World Many Peoples Introduction to Cultural Anthropology ,IND,,TBA,30,14,Samantha J  Moore (P),05-Sep07-Dec,TBA,Distance Education UnitMaterials Fees AssessedOff Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,86592,ANTH,211*,01,SK,3.0,Cultural Competency in Community Health and Violence Intervention ,LEC,MWF,11:30-12:20,62,6,Pamela J  Downe (P),05-Sep07-Dec,AGRI 2C61,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,81860,ANTH,226*,01,SK,3.0,Business and Industrial Anthropology ,LEC,MWF,10:30-11:20,45,16,Elaine   Hulse (P),05-Sep07-Dec,ARCH 132,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,82973,ANTH,227*,61,SK,3.0,Cultures of Central and Eastern Europe ,LEC,TR,13:00-14:20,40,17,Yuriy   Kirushok (P),05-Sep07-Dec,STM 140,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 1
 ,87041,ANTH,244*,01,SK,3.0,Political Ecology Anthropology and Global Environmental Issues ,LEC,TR,13:00-14:20,40,22,Alexander M  Ervin (P),05-Sep07-Dec,ARCH 132,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,86594,ANTH,302*,01,SK,3.0,The Practice of Ethnography ,LEC,M,13:30-16:20,25,11,Jim B  Waldram (P),05-Sep07-Dec,ARCH 124,Undergraduate researchOn Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,83355,ANTH,326*,01,SK,3.0,Applied Anthropology ,LEC,TR,10:00-11:20,25,15,Alexander M  Ervin (P),05-Sep07-Dec,ARCH 132,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,81538,ANTH,329*,01,SK,3.0,Environmental Anthropology ,LEC,W,13:30-16:20,25,12,Clinton N  Westman (P),05-Sep07-Dec,ARCH 124,On Campus Student FeesSocial Sciences Program TypeTuition - Category 1
 ,84036,ANTH,802,01,SK,3.0,Community-Based Research Ethnography and EngagementDepartmental Approval Required,SEM,R,13:00-15:50,10,3,Jim B  Waldram (P),05-Sep07-Dec,ARCH 112,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
 ,83038,ANTH,804,01,SK,3.0,Medical AnthropologyDepartmental Approval Required,SEM,W,13:30-16:20,10,6,Pamela J  Downe (P),05-Sep07-Dec,ARCH 112,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
 ,83342,ANTH,898,01,SK,3.0,Anthropology of ReproductionDepartmental Approval Required,SEM,M,13:30-16:20,1,0,Pamela J  Downe (P),05-Sep07-Dec,NA NO_ROOM,On Campus Student FeesFee - Graduate Studies
 ,83098,ANTH,990,01,SK,0.0,Seminar ,SEM,F,14:30-16:20,22,4,Clinton N  Westman (P),05-Sep07-Dec,ARCH 124,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,83039,ANTH,994,01,SK,15.0,Research ,SSI,,TBA,22,4,Clinton N  Westman (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,86942,APEC,990,01,SK,0.0,Seminar ,SEM,,TBA,10,10,Richard S  Gray (P),05-Sep07-Dec,NA NO ROOM,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,86941,APEC,996,01,SK,15.0,Research ,SSI,,TBA,10,10,Richard S  Gray (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81375,APMC,990,01,SK,0.0,Seminar ,SEM,M,12:30-13:20,20,14,Yongfeng   Ai (P),05-Sep07-Dec,AGRI 5C61,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,87436,APMC,992,01,SK,15.0,Project ,SSI,,TBA,20,20,TBA,05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81376,APMC,994,01,SK,15.0,Research ,SSI,,TBA,20,18,TBA,05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81377,APMC,996,01,SK,15.0,Research ,SSI,,TBA,20,16,TBA,05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,80098,ARCH,112,01,SK,3.0,The Human Journey Introduction to Archaeology and Biological Anthropology ,LEC,MWF,11:30-12:20,154,33,Aileen A  Novecosky (P),05-Sep07-Dec,ARTS 134,On Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,80099,ARCH,112,03,SK,3.0,The Human Journey Introduction to Archaeology and Biological Anthropology ,LEC,MWF,9:30-10:20,150,42,Glenn S  Stuart (P),05-Sep07-Dec,ARTS 146,On Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,80159,ARCH,112,05,SK,3.0,The Human Journey Introduction to Archaeology and Biological Anthropology ,LEC,MWF,13:30-14:20,154,109,Aileen A  Novecosky (P),05-Sep07-Dec,ENG 1B71,On Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,84663,ARCH,112,07,SK,3.0,The Human Journey Introduction to Archaeology and Biological Anthropology ,LEC,TR,11:30-12:50,154,13,Denise P  Huynh (P),05-Sep07-Dec,ARTS 134,On Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,81523,ARCH,251*,01,SK,3.0,Introduction to Archaeological Interpretation ,LEC,TR,11:30-12:50,75,26,Terence N  Clark (P),05-Sep07-Dec,ARCH 132,On Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,82682,ARCH,252*,61,SK,3.0,Near Eastern Archaeological Field Work ,LEC,MWF,12:30-13:20,25,16,Tina L  Greenfield (P),05-Sep07-Dec,STM 260,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 8
 ,87111,ARCH,258*,61,SK,3.0,Archaeology of Ancient Mesopotamia ,LEC,MWF,14:30-15:20,50,7,Tina L  Greenfield (P),05-Sep07-Dec,STM 1002,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 8
 ,80105,ARCH,270*,01,SK,3.0,Human Evolution ,LEC,MWF,11:30-12:20,79,13,Kirsten   Falzarano (P),05-Sep07-Dec,ARCH 132,On Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,80107,ARCH,270,L01,SK,0.0,Human Evolution ,LAB,W,13:30-14:50,20,2,Karin I  Steuber (P),05-SEP07-DEC,ARCH 131,On Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80110,ARCH,270,L02,SK,0.0,Human Evolution ,LAB,W,15:00-16:20,20,7,Karin I  Steuber (P),05-SEP07-DEC,ARCH 131,On Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80114,ARCH,270,L03,SK,0.0,Human Evolution ,LAB,R,13:30-14:50,20,0,Karin I  Steuber (P),05-SEP07-DEC,ARCH 131,On Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80122,ARCH,270,L04,SK,0.0,Human Evolution ,LAB,R,15:00-16:20,20,5,Karin I  Steuber (P),05-SEP07-DEC,ARCH 131,On Campus Student FeesSocial Sciences Program TypeNo Tuition Assessed
 ,80115,ARCH,300*,01,SK,3.0,Archeology Research CourseDepartmental Approval Required,RDG,,TBA,5,2,Angela R  Lieverse (P), Ernie G  Walker ,05-Sep07-Dec,TBA,Undergraduate researchOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,86913,ARCH,300*,03,SK,3.0,Archeology Research CourseDepartmental Approval Required,RDG,,TBA,5,4,Glenn S  Stuart (P), Terence N  Clark ,05-Sep07-Dec,TBA,Undergraduate researchOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,81800,ARCH,356*,61,SK,3.0,Development of Complex Cultures in Eastern Mediterranean and Near Eastern Regions ,LEC,TR,13:00-14:20,25,15,Tina L  Greenfield (P),05-Sep07-Dec,STM 120,Audit Allowed with PermissionOn Campus Student FeesSocial Sciences Program TypeSt. Thomas More College ClassTuition - Category 8
 ,80138,ARCH,385*,01,SK,3.0,Computer Applications in Archaeology ,LEC,MWF,12:30-13:20,24,10,Terence N  Clark (P),05-Sep07-Dec,ARCH 112,Undergraduate researchOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,80143,ARCH,470*,01,SK,3.0,Human Osteology ,LEC,TR,10:00-11:20,30,9,Ernie G  Walker (P),05-Sep07-Dec,ARCH 112,Undergraduate researchOn Campus Student FeesSocial Sciences Program TypeTuition - Category 8
 ,81524,ARCH,805,01,SK,3.0,Core Seminar in Archaeological Method and TheoryDepartmental Approval Required,SEM,M,14:30-16:50,10,1,Ernie G  Walker (P), Terence N  Clark , Glenn S  Stuart ,05-Sep07-Dec,ARCH 112,On Campus Student FeesFee - Graduate Studies
 ,80836,ARCH,853,01,SK,3.0,Graduate Seminar in Plains ArchaeologyDepartmental Approval Required,SEM,,TBA,5,3,Ernie G  Walker (P),05-Sep07-Dec,TBA,On Campus Student FeesFee - Graduate Studies
 ,81531,ARCH,855,01,SK,3.0,Computer ArchaeologyDepartmental Approval Required,SEM,,TBA,5,4,Terence N  Clark (P),05-Sep07-Dec,TBA,On Campus Student FeesFee - Graduate Studies
 ,81349,ARCH,990,01,SK,0.0,Seminar ,SEM,F,14:30-16:50,30,7,Clinton N  Westman (P), Glenn S  Stuart ,05-Sep07-Dec,ARCH 112,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,80837,ARCH,994,01,SK,15.0,Research ,SSI,,TBA,30,8,Clinton N  Westman (P), Glenn S  Stuart ,05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,80838,ARCH,996,01,SK,15.0,Research ,SSI,,TBA,1,0,Clinton N  Westman (P), Glenn S  Stuart ,05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,87463,ART,110,E53,NW,3.0,Art Today Ideas and Practices ,LEC,W,13:00-15:50,35,12,Laura St.Pierre J  St. Pierre (P),05-Sep07-Dec,MEAD ,Distance Education UnitFine Arts Program TypeOff Campus Student FeesTuition - Category 8
 ,86962,ART,110,W01,OFF,3.0,Art Today Ideas and Practices ,WEB,,TBA,65,26,Laura St.Pierre J  St. Pierre (P),05-Sep07-Dec,TBA,Distance Education UnitFine Arts Program TypeOff Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,86963,ART,110,W11,CU,3.0,Art Today Ideas and Practices ,WEB,,TBA,5,5,Laura St.Pierre J  St. Pierre (P),05-Sep07-Dec,MELF ,Distance Education UnitFine Arts Program TypeOff Campus-Cumberland CollegeOff Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,87089,ART,110,W15,PA,3.0,Art Today Ideas and Practices ,WEB,,TBA,10,9,Laura St.Pierre J  St. Pierre (P),05-Sep07-Dec,PA ,Distance Education UnitFine Arts Program TypeOff Campus-Prince AlbertOff Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,86964,ART,110,W21,GP,3.0,Art Today Ideas and Practices ,WEB,,TBA,5,5,Laura St.Pierre J  St. Pierre (P),05-Sep07-Dec,SWIF ,Distance Education UnitFine Arts Program TypeOff Campus-Great Plains (SC)Off Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,86965,ART,110,W41,NL,3.0,Art Today Ideas and Practices ,WEB,,TBA,5,3,Laura St.Pierre J  St. Pierre (P),05-Sep07-Dec,LARO ,Distance Education UnitFine Arts Program TypeOff Campus-Northlands CollegeOff Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,86966,ART,110,W51,NW,3.0,Art Today Ideas and Practices ,WEB,,TBA,5,3,Laura St.Pierre J  St. Pierre (P),05-Sep07-Dec,NB ,Distance Education UnitFine Arts Program TypeOff Campus-North West RC (NB)Off Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,86967,ART,110,W61,PL,3.0,Art Today Ideas and Practices ,WEB,,TBA,5,5,Laura St.Pierre J  St. Pierre (P),05-Sep07-Dec,YORK ,Distance Education UnitFine Arts Program TypeOff Campus-Parkland (Yorkton)Off Campus Student FeesTuition - Category 8Class Is Offered On-Line Only
 ,80734,ART,111,01,SK,3.0,Painting I Foundation ,STU,T,13:00-15:50,27,-1,Nicholas   Peat (P),05-Sep07-Dec,MURRY 291,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80735,ART,111,03,SK,3.0,Painting I Foundation ,STU,W,13:30-16:20,27,8,Allyson L  Glenn (P),05-Sep07-Dec,MURRY 291,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80895,ART,111,97,SP,3.0,Painting I Foundation ,STU,S,13:00-15:50,16,16,Clinton W  Hunker (P),08-Sep08-Sep,MUEN ,Audit Allowed with PermissionDistance Education UnitFine Arts Program Type1st Half of a Multi-term ClassOff Campus Student FeesSt Peters College -Muenster SKTuition not assessed by U of S
 ,80755,ART,112,01,SK,3.0,Drawing I Foundation ,STU,W,9:00-11:50,27,3,Alison J  Norlen (P),05-Sep07-Dec,MURRY 190,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80753,ART,112,02,SK,3.0,Drawing I Foundation ,STU,R,9:00-11:50,27,1,Terry L  Billings (P),05-Sep07-Dec,MURRY 190,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8Learning Communities
 ,80754,ART,112,03,SK,3.0,Drawing I Foundation ,STU,R,18:30-21:20,27,4,Rachel   Broussard (P),05-Sep07-Dec,MURRY 190,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,81595,ART,112,05,SK,3.0,Drawing I Foundation ,STU,M,13:30-16:20,25,1,Terry L  Billings (P),05-Sep07-Dec,MURRY 190,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,81143,ART,112,97,SP,3.0,Drawing I Foundation ,STU,R,13:00-15:50,16,10,Grant A  McConnell (P),05-Sep07-Dec,MUEN ,Audit Allowed with PermissionDistance Education UnitFine Arts Program Type1st Half of a Multi-term ClassOff Campus Student FeesSt Peters College -Muenster SKTuition not assessed by U of S
 ,84519,ART,141,01,SK,3.0,Sculpture I Foundation ,STU,M,9:30-12:20,22,-1,William V  Lee (P),05-Sep07-Dec,RANNEX 129,Audit Allowed with PermissionMaterials Fees AssessedFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,86626,ART,151,01,SK,3.0,Introductory Printmaking I ,LEC,W,13:30-16:20,25,3,John David   Graham (P),05-Sep07-Dec,MURRY 64,Audit Allowed with PermissionFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,86627,ART,152,01,SK,3.0,Introductory Printmaking II ,LEC,M,18:30-21:20,25,4,Jacob L  Semko (P),05-Sep07-Dec,MURRY 64,Audit Allowed with PermissionFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,80013,ART,161,01,SK,3.0,Foundation in Photography I ,STU,T,9:30-12:20,21,2,Jennifer A  Crane (P),05-Sep07-Dec,MURRY 182,Audit Allowed with PermissionMaterials Fees AssessedFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,80014,ART,161,03,SK,3.0,Foundation in Photography I ,STU,F,9:30-12:20,21,1,Dani K  Dale (P),05-Sep07-Dec,MURRY 182,Audit Allowed with PermissionMaterials Fees AssessedFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,80738,ART,211*,01,SK,3.0,Painting and Related Work II ,STU,R,13:00-15:50,26,9,Clinton W  Hunker (P),05-Sep07-Dec,MURRY 291,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,81144,ART,211*,97,SP,3.0,Painting and Related Work II ,STU,S,13:00-15:50,7,7,Clinton W  Hunker (P),08-Sep08-Sep,MUEN ,Audit Allowed with PermissionDistance Education UnitFine Arts Program Type1st Half of a Multi-term ClassOff Campus Student FeesSt Peters College -Muenster SKTuition not assessed by U of S
 ,80758,ART,212*,01,SK,3.0,Drawing and Related Work II ,STU,T,13:00-15:50,27,-2,Allyson L  Glenn (P),05-Sep07-Dec,MURRY 190,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,81145,ART,212*,97,SP,3.0,Drawing and Related Work II ,STU,R,13:00-15:50,7,3,Grant A  McConnell (P),05-Sep07-Dec,MUEN ,Audit Allowed with PermissionDistance Education UnitFine Arts Program Type1st Half of a Multi-term ClassOff Campus Student FeesSt Peters College -Muenster SKTuition not assessed by U of S
 ,85403,ART,214*,01,SK,3.0,Sculpture and Related Work ,STU,W,9:30-12:20,22,15,Susan D  Shantz (P),05-Sep07-Dec,RANNEX 129,Audit Not AllowedFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80749,ART,216*,01,SK,3.0,Photography II ,STU,W,13:30-16:20,20,4,Jennifer A  Crane (P),05-Sep07-Dec,MURRY 182,Materials Fees AssessedFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,82044,ART,236*,01,SK,3.0,Digital and Integrated Practice II A ,STU,T,13:30-16:20,16,3,Lisa   Birke (P),05-Sep07-Dec,THORV 132,Audit Allowed with PermissionFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,87269,ART,236*,02,SK,3.0,Digital and Integrated Practice II A ,STU,M,17:30-20:20,16,-1,Lisa   Birke (P),05-Sep07-Dec,MURRY 271,Audit Allowed with PermissionFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,80007,ART,241*,01,SK,3.0,Sculpture and Related Work II AInstructors Signature Required,STU,W,9:30-12:20,2,2,Susan D  Shantz (P),05-Sep07-Dec,RANNEX 129,Audit Allowed with PermissionMaterials Fees AssessedFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,80739,ART,311*,01,SK,3.0,Painting and Related Work III ,STU,W,9:00-11:50,13,-1,Allyson L  Glenn (P),05-Sep07-Dec,MURRY 291,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80759,ART,312*,01,SK,3.0,Drawing and Related Work III ,STU,W,13:30-16:20,16,-1,Alison J  Norlen (P),05-Sep07-Dec,MURRY 190,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80746,ART,313*,01,SK,3.0,Printmaking III ,STU,F,13:30-16:20,12,3,John David   Graham (P),05-Sep07-Dec,MURRY 64,Audit Allowed with PermissionMaterials Fees AssessedFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80750,ART,316*,01,SK,3.0,Photography III ,STU,M,13:30-16:20,12,9,Jennifer A  Crane (P),05-Sep07-Dec,MURRY 182,Materials Fees AssessedFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80011,ART,338*,01,SK,3.0,Digital and Integrated Practice III A ,STU,T,13:30-16:20,4,2,Lisa   Birke (P),05-Sep07-Dec,THORV 132,Audit Allowed with PermissionFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,87270,ART,338*,02,SK,3.0,Digital and Integrated Practice III A ,STU,M,17:30-20:20,4,3,Lisa   Birke (P),05-Sep07-Dec,MURRY 271,Audit Allowed with PermissionFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,80009,ART,341*,01,SK,3.0,Sculpture and Related Work III A ,STU,R,13:00-15:50,16,5,Susan D  Shantz (P),05-Sep07-Dec,RANNEX 129,Audit Allowed with PermissionMaterials Fees AssessedFine Arts Program TypeOn Campus Student FeesTuition - Category 8
 ,80740,ART,411*,01,SK,3.0,Painting and Related Work IV ,STU,W,9:00-11:50,14,4,Allyson L  Glenn (P),05-Sep07-Dec,MURRY 291,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80760,ART,412*,01,SK,3.0,Drawing and Related Work IV ,STU,W,13:30-16:20,8,-1,Alison J  Norlen (P),05-Sep07-Dec,MURRY 190,Audit Allowed with PermissionFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80747,ART,413*,01,SK,3.0,Printmaking IV ,STU,F,13:30-16:20,10,5,John David   Graham (P),05-Sep07-Dec,MURRY 64,Audit Allowed with PermissionMaterials Fees AssessedFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80751,ART,416*,01,SK,3.0,Photography IVInstructors Signature Required,STU,M,13:30-16:20,3,-3,Jennifer A  Crane (P),05-Sep07-Dec,MURRY 182,Materials Fees AssessedFine Arts Program Type1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 8
 ,80012,ART,438*,01,SK,3.0,Digital and Integrated Practice IV A ,STU,T,13:30-16:20,2,2,Lisa   Birke (P),05-Sep07-Dec,THORV 132,Audit Allowed with PermissionFine Arts Program TypeOn Campus Student FeesTuition - Category 8
